TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Heart_Rate,Elements
2026-07-23 18:38:47.819,0.099,0.168,0.1515,0.0783,0.2791,0.193,0.3153,0.4263,0.365,0.2095,0.169,0.2902,0.2252,0.3286,0.2842,0.1836,0.0316,0.1009,0.08,0.0216,3275.8242,3326.5934,3300.0,3299.1941,-0.9743,-0.0635,-0.1332,-1.0468,-0.2019,0.6654,1,1,1,1,1,13.3,63.8,
2026-07-23 18:38:48.836,0.1075,0.1537,0.1482,0.0759,0.292,0.2062,0.3363,0.4217,0.3457,0.2182,0.1537,0.2936,0.2253,0.3289,0.2824,0.1877,0.0295,0.093,0.0793,0.0211,3318.5348,3283.4799,3285.4945,3304.4322,-0.9742,-0.0618,-0.1358,-0.9496,0.0224,0.4337,1,1,1,1,1,13.3,62.9,
2026-07-23 18:38:49.852,0.104,0.1411,0.1575,0.0684,0.2854,0.2125,0.3429,0.4145,0.3398,0.2221,0.1576,0.3018,0.2427,0.3298,0.2711,0.1947,0.0281,0.0944,0.0709,0.0207,3325.7875,3333.0403,3297.9853,3338.2784,-0.9728,-0.0701,-0.1375,-0.815,0.0822,0.5458,1,1,1,1,1,13.3,61.7,
2026-07-23 18:38:50.872,0.108,0.1468,0.1596,0.0671,0.3083,0.2417,0.3461,0.42,0.3119,0.2127,0.1705,0.2938,0.2435,0.3076,0.2587,0.1995,0.0284,0.0912,0.0651,0.0196,3333.8462,3315.7143,3323.37,3335.8608,-0.9735,-0.0648,-0.1216,-1.0767,-0.4935,0.0299,1,1,1,1,1,13.3,61.0,
2026-07-23 18:38:51.893,0.111,0.1537,0.1797,0.0678,0.3195,0.249,0.3419,0.4136,0.3111,0.2009,0.174,0.2999,0.2299,0.3053,0.2468,0.2,0.0285,0.0911,0.0577,0.0186,3261.7216,3280.6593,3305.2381,3277.8388,-0.9724,-0.063,-0.1313,-0.8524,-0.2318,-0.0075,1,1,1,1,1,13.3,60.5,
2026-07-23 18:38:52.919,0.1195,0.144,0.1863,0.0763,0.3142,0.259,0.319,0.4029,0.3013,0.2023,0.1845,0.3009,0.2357,0.3088,0.2506,0.2029,0.0293,0.0859,0.0595,0.017,3331.0256,3308.0586,3284.6886,3291.5385,-0.9747,-0.0732,-0.1281,-0.8224,-0.1122,-0.0897,1,1,1,1,1,13.3,60.2,
2026-07-23 18:38:53.937,0.126,0.1423,0.196,0.078,0.3297,0.2776,0.308,0.4042,0.2786,0.1911,0.1799,0.3019,0.2358,0.3091,0.2582,0.1984,0.03,0.0799,0.0579,0.0174,3295.1648,3308.4615,3295.9707,3288.315,-0.9714,-0.0617,-0.1279,-0.9421,-0.3963,0.0523,1,1,1,1,1,13.3,60.0,
2026-07-23 18:38:54.952,0.1176,0.1629,0.1976,0.0825,0.3406,0.2795,0.3009,0.3971,0.2836,0.1755,0.1663,0.2987,0.2255,0.3017,0.2742,0.2006,0.0327,0.0805,0.061,0.0212,3333.8462,3309.2674,3295.1648,3307.6557,-0.9753,-0.0693,-0.1268,-0.8299,-0.5533,-0.0598,1,1,1,1,1,13.3,59.8,
2026-07-23 18:38:55.974,0.1169,0.1725,0.1976,0.0824,0.379,0.2871,0.301,0.4368,0.238,0.157,0.1614,0.2647,0.2336,0.3002,0.2818,0.1936,0.0325,0.0831,0.0582,0.0224,3283.0769,3280.6593,3300.4029,3270.5861,-0.9781,-0.0745,-0.1288,-1.0243,-0.0075,0.1944,1,1,1,1,1,13.3,59.8,
2026-07-23 18:38:56.976,0.1145,0.1954,0.1922,0.1068,0.3801,0.2815,0.2972,0.4178,0.2457,0.1414,0.1657,0.2558,0.2248,0.3016,0.2882,0.1959,0.0349,0.0801,0.0567,0.0237,3323.7729,3338.2784,3308.4615,3312.0879,-0.9785,-0.0699,-0.1296,-1.0243,0.1944,0.3589,1,1,1,1,1,13.3,59.8,
2026-07-23 18:38:58.000,0.1199,0.1944,0.2001,0.1311,0.3878,0.2615,0.2664,0.3897,0.235,0.1465,0.1669,0.2448,0.2203,0.3154,0.3048,0.2084,0.0371,0.0822,0.0618,0.0261,3277.033,3278.2418,3323.7729,3302.8205,-0.9767,-0.0692,-0.1279,-1.0318,-0.2916,0.2841,1,1,1,1,1,13.2,59.7,
2026-07-23 18:38:59.014,0.0995,0.1721,0.1859,0.1374,0.3561,0.2299,0.2202,0.3571,0.245,0.1629,0.1755,0.2381,0.2637,0.3564,0.3555,0.239,0.0357,0.0788,0.0628,0.0284,3328.6081,3310.0733,3277.4359,3308.8645,-0.9769,-0.067,-0.133,-1.0692,-0.015,0.4262,1,1,1,1,1,13.2,59.7,
2026-07-23 18:39:00.046,0.0928,0.1741,0.1655,0.1277,0.368,0.2372,0.2335,0.3908,0.2415,0.1566,0.1864,0.2332,0.2646,0.3617,0.3501,0.22,0.0331,0.0704,0.0645,0.0283,3304.0293,3303.6264,3301.6117,3284.2857,-0.9756,-0.0741,-0.1286,-0.8299,-0.2243,-0.0673,1,1,1,1,1,13.2,59.9,
2026-07-23 18:39:01.068,0.0815,0.1893,0.1685,0.1195,0.4142,0.2624,0.2604,0.4136,0.2259,0.1428,0.1751,0.2351,0.2484,0.3371,0.3293,0.2009,0.03,0.0684,0.0667,0.0309,3277.8388,3329.8168,3349.5604,3321.7582,-0.9783,-0.0696,-0.1293,-1.0318,-0.0,0.2243,1,1,1,1,1,13.2,60.3,
2026-07-23 18:39:02.090,0.0802,0.1935,0.1472,0.1153,0.4067,0.2552,0.2766,0.397,0.2231,0.1401,0.1801,0.2438,0.2594,0.3406,0.3274,0.2129,0.0306,0.0707,0.0686,0.0311,3282.2711,3326.5934,3293.1502,3273.8095,-0.9749,-0.0745,-0.1328,-1.0767,0.3439,0.1645,1,1,1,1,1,13.2,60.3,
2026-07-23 18:39:03.108,0.0717,0.1792,0.1477,0.1039,0.3878,0.2764,0.2845,0.3677,0.2643,0.1508,0.1944,0.2531,0.2517,0.3273,0.3071,0.2465,0.0245,0.0663,0.0663,0.0287,3264.1392,3286.7033,3293.1502,3273.0037,-0.9738,-0.0688,-0.1281,-0.9047,-0.4262,-0.015,1,1,1,1,1,13.2,59.9,
2026-07-23 18:39:04.121,0.0733,0.1803,0.1544,0.1004,0.3555,0.2634,0.2742,0.34,0.2751,0.1642,0.212,0.2629,0.2675,0.3231,0.2925,0.2652,0.0285,0.069,0.067,0.0315,3346.337,3341.0989,3304.0293,3310.0733,-0.9727,-0.0641,-0.137,-0.8673,0.2542,0.4337,1,1,1,1,1,13.2,59.2,
2026-07-23 18:39:05.145,0.0723,0.1585,0.1716,0.0867,0.3517,0.2669,0.2635,0.3395,0.2735,0.1683,0.2101,0.2752,0.2743,0.3385,0.2892,0.2663,0.0281,0.0677,0.0656,0.0323,3329.011,3318.1319,3331.4286,3340.293,-0.9813,-0.0717,-0.126,-0.8972,0.0972,0.2393,1,1,1,1,1,13.2,58.4,
2026-07-23 18:39:06.163,0.0819,0.1602,0.1761,0.0913,0.3658,0.2811,0.2627,0.3597,0.268,0.1587,0.2077,0.2648,0.2575,0.3298,0.2842,0.2508,0.0268,0.0701,0.0693,0.0333,3295.9707,3321.3553,3301.2088,3318.1319,-0.9729,-0.0648,-0.1268,-1.0393,-0.329,0.0374,1,1,1,1,1,13.2,57.8,
2026-07-23 18:39:07.172,0.0928,0.1659,0.1859,0.0998,0.3807,0.3022,0.2674,0.3584,0.256,0.153,0.2086,0.263,0.2428,0.305,0.2608,0.2438,0.0278,0.0739,0.0773,0.035,3291.1355,3302.8205,3342.3077,3317.326,-0.9755,-0.0646,-0.1248,-0.9869,-0.314,0.3215,1,1,1,1,1,13.2,57.4,
2026-07-23 18:39:08.198,0.0911,0.1654,0.1864,0.1005,0.3422,0.2909,0.2561,0.284,0.2471,0.1664,0.195,0.2689,0.2931,0.3041,0.2846,0.3111,0.0265,0.0732,0.0779,0.0354,3363.2601,3309.6703,3324.5788,3371.7216,-0.9755,-0.0696,-0.1262,-0.9496,-0.0224,0.0224,1,1,1,1,1,13.2,57.4,
2026-07-23 18:39:09.250,0.0823,0.1542,0.1811,0.0854,0.2893,0.2788,0.2454,0.2476,0.2901,0.1882,0.1897,0.2767,0.3128,0.3071,0.3129,0.3597,0.0256,0.0717,0.0709,0.0305,3316.5201,3302.4176,3332.2344,3358.4249,-0.979,-0.0667,-0.1294,-1.0318,0.0523,0.1495,1,1,1,1,1,13.2,57.6,
2026-07-23 18:39:10.266,0.0801,0.1689,0.1841,0.0748,0.2747,0.2777,0.2453,0.2538,0.3111,0.2033,0.1735,0.2854,0.3101,0.2811,0.3251,0.3601,0.0241,0.0691,0.072,0.0259,3378.1685,3348.7546,3329.011,3377.3626,-0.9825,-0.075,-0.131,-1.0393,0.3365,0.172,1,1,1,1,1,13.2,57.6,
2026-07-23 18:39:11.288,0.0675,0.1488,0.1927,0.0702,0.2571,0.2678,0.2316,0.2648,0.298,0.2111,0.1698,0.2873,0.3526,0.3034,0.334,0.3539,0.0247,0.069,0.0718,0.0237,3314.1026,3321.7582,3321.3553,3308.4615,-0.9738,-0.0624,-0.1284,-0.9346,-0.4636,0.1346,1,1,1,1,1,13.2,57.4,
2026-07-23 18:39:12.295,0.051,0.1479,0.1816,0.0682,0.2806,0.2747,0.2257,0.2625,0.3159,0.2097,0.1664,0.2931,0.333,0.3056,0.3554,0.3556,0.0195,0.0621,0.0709,0.0206,3291.9414,3307.2527,3325.3846,3286.3004,-0.9783,-0.0674,-0.131,-0.9496,-0.2692,0.1346,1,1,1,1,1,13.2,57.3,
2026-07-23 18:39:13.312,0.0412,0.1535,0.1622,0.0546,0.2923,0.283,0.2361,0.2841,0.3215,0.2133,0.1692,0.2842,0.3276,0.2914,0.3612,0.3594,0.0174,0.0588,0.0713,0.0177,3321.7582,3327.3993,3312.8938,3328.6081,-0.972,-0.0665,-0.1307,-0.9944,-0.3738,0.2991,1,1,1,1,1,13.2,57.1,
2026-07-23 18:39:14.329,0.0299,0.1488,0.1359,0.0461,0.2904,0.2934,0.2455,0.3085,0.3379,0.1982,0.1844,0.3031,0.3237,0.3053,0.3684,0.3281,0.0181,0.0542,0.0658,0.0142,3275.0183,3320.9524,3335.8608,3278.6447,-0.9749,-0.0728,-0.1331,-1.0542,-0.0374,0.1794,1,1,1,1,1,13.2,56.8,
2026-07-23 18:39:15.353,0.0247,0.1421,0.1363,0.0395,0.3202,0.3235,0.2666,0.3325,0.3331,0.2012,0.1855,0.311,0.3068,0.2836,0.3532,0.3048,0.0153,0.0496,0.0585,0.0121,3294.359,3298.7912,3307.2527,3320.9524,-0.9756,-0.0685,-0.1336,-0.9496,0.1421,0.2393,1,1,1,1,1,13.2,56.5,
2026-07-23 18:39:16.375,0.0252,0.1446,0.132,0.0371,0.3369,0.3413,0.2764,0.3549,0.3396,0.1929,0.1912,0.307,0.2837,0.2733,0.341,0.2894,0.0145,0.0479,0.0595,0.0116,3272.1978,3298.3883,3287.5092,3270.989,-0.9757,-0.0727,-0.1337,-0.9645,-0.1645,0.2692,1,1,1,1,1,13.2,56.1,
2026-07-23 18:39:17.389,0.0282,0.1426,0.1118,0.0371,0.3685,0.3477,0.3028,0.3818,0.312,0.1788,0.2006,0.3042,0.2776,0.2855,0.3219,0.2654,0.0137,0.0455,0.0628,0.0115,3344.3223,3317.326,3330.2198,3342.7106,-0.9784,-0.0676,-0.1296,-0.9944,0.0299,0.2318,1,1,1,1,1,13.2,55.7,
2026-07-23 18:39:18.418,0.0272,0.1226,0.1244,0.0384,0.3938,0.379,0.3024,0.3997,0.3049,0.1707,0.2238,0.3013,0.2613,0.2868,0.2923,0.2489,0.0129,0.041,0.0571,0.0118,3277.8388,3323.37,3294.7619,3296.7766,-0.9756,-0.0681,-0.1234,-1.0094,-0.1495,0.2168,1,1,1,1,1,13.2,55.6,
2026-07-23 18:39:19.436,0.0352,0.1281,0.1226,0.0325,0.4293,0.3794,0.3106,0.4249,0.2934,0.1763,0.2381,0.3158,0.2297,0.2752,0.2751,0.2162,0.0125,0.041,0.0536,0.0105,3249.2308,3268.5714,3339.8901,3282.674,-0.9763,-0.0615,-0.1335,-1.0243,0.1421,0.6131,1,1,1,1,1,13.2,56.1,
2026-07-23 18:39:20.460,0.0488,0.1225,0.1091,0.0321,0.4261,0.379,0.3366,0.428,0.2846,0.1791,0.2388,0.3278,0.2277,0.2769,0.2643,0.2019,0.0127,0.0425,0.0513,0.0102,3327.8022,3299.1941,3320.9524,3325.3846,-0.973,-0.0646,-0.1321,-0.8897,-0.329,0.0822,1,1,1,1,1,13.2,57.3,
2026-07-23 18:39:21.487,0.054,0.1128,0.1219,0.0385,0.4226,0.3805,0.339,0.4179,0.287,0.1737,0.235,0.3433,0.2232,0.29,0.2549,0.1906,0.0132,0.0431,0.0492,0.0097,3304.0293,3292.3443,3341.9048,3324.5788,-0.9739,-0.0649,-0.1279,-0.8449,-0.314,-0.0748,1,1,1,1,1,13.2,59.2,
2026-07-23 18:39:22.506,0.0638,0.1118,0.1452,0.0435,0.4327,0.3928,0.3535,0.4028,0.2794,0.1758,0.2051,0.34,0.2115,0.2738,0.2439,0.2023,0.0127,0.0458,0.0522,0.0114,3302.4176,3316.1172,3322.5641,3293.1502,-0.9752,-0.0676,-0.1343,-1.0393,0.2467,0.2243,1,1,1,1,1,13.2,60.4,
2026-07-23 18:39:23.516,0.0752,0.1146,0.1409,0.0554,0.4253,0.3709,0.349,0.3953,0.2753,0.1811,0.206,0.3245,0.2103,0.2911,0.251,0.2126,0.0139,0.0423,0.0532,0.0121,3310.8791,3310.0733,3310.4762,3345.1282,-0.9802,-0.0732,-0.1368,-1.0692,0.2094,0.172,1,1,1,1,1,13.2,61.5,
2026-07-23 18:39:24.541,0.0791,0.1223,0.1561,0.0573,0.4319,0.3488,0.3264,0.411,0.2727,0.1838,0.2015,0.3147,0.2018,0.3009,0.2654,0.2058,0.0145,0.0442,0.0505,0.0112,3367.6923,3347.9487,3270.1832,3324.5788,-0.9755,-0.0613,-0.131,-1.0243,-0.471,0.314,1,1,1,1,1,13.2,62.3,
2026-07-23 18:39:25.552,0.0661,0.1362,0.1719,0.0537,0.4946,0.3662,0.295,0.4471,0.2794,0.1871,0.2054,0.3057,0.1496,0.2712,0.2843,0.1841,0.0104,0.0393,0.0433,0.0094,3320.9524,3319.3407,3322.1612,3351.5751,-0.9747,-0.0686,-0.1312,-1.0168,-0.0224,0.2542,1,1,1,1,1,13.2,62.2,
2026-07-23 18:39:26.569,0.0682,0.1471,0.1779,0.0564,0.527,0.3815,0.3114,0.4653,0.2628,0.1747,0.184,0.3016,0.133,0.2573,0.2857,0.1682,0.009,0.0394,0.041,0.0084,3291.5385,3302.0147,3294.7619,3261.7216,-0.9721,-0.0709,-0.1325,-1.0617,-0.2094,0.1645,1,1,1,1,1,13.2,61.3,
2026-07-23 18:39:27.591,0.0717,0.1713,0.188,0.0719,0.5217,0.3883,0.3223,0.4646,0.2632,0.1556,0.163,0.2794,0.1338,0.2475,0.2838,0.1744,0.0095,0.0373,0.0428,0.0096,3301.2088,3307.2527,3303.6264,3322.967,-0.9755,-0.0722,-0.1251,-1.0318,0.0822,0.329,1,1,1,1,1,13.2,60.2,
2026-07-23 18:39:28.605,0.0799,0.1956,0.2134,0.0792,0.5265,0.3975,0.3143,0.4873,0.2572,0.146,0.1539,0.2497,0.1274,0.2249,0.2749,0.1741,0.009,0.036,0.0435,0.0097,3309.6703,3285.8974,3281.0623,3293.956,-0.9767,-0.0666,-0.1302,-0.972,-0.172,0.2243,1,1,1,1,1,13.2,58.9,
2026-07-23 18:39:29.626,0.0835,0.2004,0.2029,0.0785,0.5296,0.397,0.3107,0.4998,0.2517,0.1431,0.1597,0.2379,0.1267,0.2224,0.282,0.1737,0.0085,0.037,0.0446,0.0101,3272.6007,3322.5641,3298.3883,3270.1832,-0.9807,-0.0665,-0.1329,-0.9496,-0.0822,0.2393,1,1,1,1,1,13.2,57.3,
2026-07-23 18:39:30.648,0.0795,0.2071,0.2062,0.0726,0.5172,0.3815,0.2841,0.5043,0.2683,0.145,0.1747,0.2397,0.1263,0.2256,0.2865,0.1729,0.0088,0.0408,0.0485,0.0104,3314.1026,3331.8315,3292.3443,3297.1795,-0.9785,-0.0681,-0.132,-0.9869,0.1794,0.2019,1,1,1,1,1,13.2,55.9,
2026-07-23 18:39:31.663,0.081,0.2113,0.2115,0.0724,0.5181,0.3811,0.2687,0.5014,0.2765,0.1435,0.1883,0.2461,0.1146,0.2194,0.2753,0.1676,0.0098,0.0448,0.0563,0.0125,3284.6886,3322.1612,3334.652,3288.7179,-0.9761,-0.0709,-0.1334,-0.9869,-0.0673,0.2019,1,1,1,1,1,13.2,55.5,
2026-07-23 18:39:32.675,0.0798,0.2003,0.208,0.0738,0.5192,0.3809,0.2819,0.4825,0.2734,0.143,0.1971,0.247,0.1167,0.2261,0.253,0.1824,0.0109,0.0497,0.06,0.0143,3296.3736,3315.3114,3313.6996,3266.1538,-0.9752,-0.0704,-0.1327,-1.0393,0.0822,0.1047,1,1,1,1,1,13.2,55.3,
2026-07-23 18:39:33.696,0.1047,0.2026,0.2059,0.1024,0.4291,0.3276,0.285,0.3803,0.2774,0.139,0.2026,0.2327,0.1698,0.2617,0.2335,0.2617,0.019,0.0691,0.073,0.0229,3292.3443,3306.8498,3309.2674,3330.6227,-0.9745,-0.0684,-0.1313,-1.129,-0.0299,0.3664,1,1,1,1,1,13.2,55.3,
2026-07-23 18:39:34.724,0.1222,0.196,0.184,0.1203,0.3675,0.2919,0.2605,0.3367,0.2788,0.1454,0.2098,0.2121,0.2098,0.2808,0.262,0.3045,0.0218,0.0858,0.0836,0.0265,3344.7253,3323.7729,3289.1209,3290.3297,-0.9711,-0.0685,-0.1352,-0.9496,-0.2168,0.2243,1,1,1,1,1,13.2,55.5,
2026-07-23 18:39:35.730,0.1012,0.1549,0.1732,0.0869,0.3385,0.2796,0.2373,0.3156,0.2958,0.1615,0.2216,0.2626,0.2423,0.2995,0.2873,0.3099,0.0222,0.1045,0.0805,0.0251,3293.956,3308.8645,3295.9707,3314.1026,-0.9757,-0.0715,-0.1256,-0.957,-0.2318,0.1346,1,1,1,1,1,13.2,58.0,
2026-07-23 18:39:36.746,0.069,0.1344,0.159,0.0695,0.3199,0.2556,0.2338,0.2641,0.3212,0.1763,0.223,0.3154,0.2655,0.3201,0.3007,0.3268,0.0244,0.1136,0.0833,0.0242,3331.8315,3316.9231,3278.6447,3343.5165,-0.9764,-0.0671,-0.1326,-1.0991,0.4337,0.157,1,1,1,1,1,13.2,60.1,
2026-07-23 18:39:37.748,0.0603,0.1287,0.1544,0.0603,0.3346,0.2566,0.2407,0.2974,0.3299,0.1884,0.2201,0.3431,0.2503,0.3107,0.3057,0.2774,0.0249,0.1157,0.0791,0.0218,3334.652,3323.7729,3320.1465,3330.2198,-0.9771,-0.0762,-0.1318,-1.0094,0.5009,0.3664,1,1,1,1,1,13.2,60.9,
2026-07-23 18:39:38.759,0.0622,0.1433,0.1538,0.0633,0.3369,0.2561,0.2607,0.3179,0.3059,0.1827,0.2075,0.3282,0.2707,0.3087,0.3073,0.2704,0.0244,0.1093,0.0707,0.0202,3347.5458,3316.9231,3321.3553,3323.37,-0.976,-0.074,-0.1329,-0.9271,0.4262,0.2692,1,1,1,1,1,13.2,60.8,
2026-07-23 18:39:39.787,0.057,0.144,0.1701,0.0543,0.3333,0.267,0.2618,0.3325,0.3085,0.1787,0.1909,0.3279,0.2772,0.3045,0.315,0.2658,0.024,0.1057,0.0622,0.0195,3337.0696,3310.0733,3318.1319,3349.1575,-0.9749,-0.0693,-0.1237,-1.0767,-0.5757,0.1869,1,1,1,1,1,13.2,60.3,
2026-07-23 18:39:40.810,0.0627,0.1605,0.1573,0.0526,0.3096,0.2894,0.2506,0.3542,0.3319,0.1786,0.1886,0.3381,0.2734,0.2775,0.3384,0.2368,0.0225,0.0941,0.0651,0.0183,3309.2674,3281.8681,3283.0769,3277.033,-0.9758,-0.0729,-0.1313,-0.9496,-0.2692,0.015,1,1,1,1,1,13.2,60.1,
2026-07-23 18:39:41.834,0.0816,0.1558,0.1423,0.051,0.2464,0.3003,0.2588,0.3705,0.3733,0.1974,0.2118,0.3264,0.2768,0.265,0.3331,0.2365,0.0219,0.0815,0.0539,0.0156,3288.315,3325.3846,3336.2637,3318.9377,-0.9752,-0.0756,-0.131,-0.9795,-0.0598,0.1196,1,1,1,1,1,13.2,60.3,
2026-07-23 18:39:42.853,0.067,0.1636,0.1545,0.0436,0.2461,0.2907,0.2688,0.3829,0.3874,0.1975,0.2099,0.3285,0.2769,0.2771,0.3119,0.2287,0.0226,0.0712,0.0548,0.0162,3331.4286,3344.7253,3305.2381,3333.4432,-0.9779,-0.0761,-0.1334,-1.0991,-0.0598,0.2019,1,1,1,1,1,13.1,60.7,
2026-07-23 18:39:43.873,0.0631,0.1741,0.1558,0.0417,0.2968,0.2964,0.2681,0.424,0.3682,0.1913,0.2101,0.3078,0.2494,0.2765,0.3063,0.2102,0.0225,0.0617,0.0597,0.0162,3244.7985,3294.7619,3324.9817,3301.2088,-0.9772,-0.069,-0.1335,-1.0094,-0.0822,0.2841,1,1,1,1,1,13.1,60.9,
2026-07-23 18:39:44.896,0.0638,0.193,0.1752,0.0456,0.32,0.2913,0.2495,0.453,0.3608,0.1866,0.2127,0.2896,0.2348,0.2724,0.3053,0.1961,0.0206,0.0567,0.0573,0.0156,3312.0879,3302.4176,3308.8645,3345.5311,-0.9726,-0.0689,-0.1336,-1.0094,-0.2168,0.3738,1,1,1,1,1,13.1,61.0,
2026-07-23 18:39:45.911,0.0739,0.2099,0.1742,0.0429,0.3233,0.3056,0.2449,0.4754,0.3471,0.176,0.2273,0.2651,0.2358,0.2578,0.2993,0.2013,0.0198,0.0508,0.0543,0.0154,3305.641,3298.7912,3320.9524,3303.6264,-0.9745,-0.0731,-0.1304,-0.9869,-0.1346,0.2094,1,1,1,1,1,13.1,61.1,
2026-07-23 18:39:46.910,0.0725,0.206,0.1592,0.0399,0.3737,0.3414,0.2482,0.5165,0.3261,0.1742,0.2374,0.2513,0.2082,0.232,0.2993,0.1762,0.0196,0.0464,0.0559,0.0161,3297.1795,3302.8205,3318.5348,3310.8791,-0.9737,-0.0714,-0.1319,-0.9795,-0.0374,0.2318,1,1,1,1,1,13.1,61.3,
2026-07-23 18:39:47.968,0.0755,0.2118,0.1619,0.0437,0.3941,0.3368,0.2507,0.5193,0.3159,0.1739,0.2328,0.2534,0.1959,0.2305,0.2987,0.168,0.0187,0.047,0.0558,0.0156,3296.3736,3312.0879,3292.7473,3286.3004,-0.9763,-0.0703,-0.1273,-1.0243,0.172,0.3514,1,1,1,1,1,13.1,61.8,
2026-07-23 18:39:48.989,0.0721,0.2116,0.1785,0.0465,0.4168,0.3306,0.2556,0.5213,0.3059,0.1684,0.224,0.2584,0.1864,0.2403,0.2861,0.158,0.0188,0.0491,0.0559,0.0158,3280.2564,3295.9707,3320.1465,3310.8791,-0.9795,-0.0679,-0.134,-0.9795,-0.3589,0.2692,1,1,1,1,1,13.1,62.3,
2026-07-23 18:39:50.010,0.0567,0.2269,0.2029,0.0515,0.4724,0.3351,0.2511,0.5317,0.2839,0.1495,0.1891,0.2674,0.1677,0.2378,0.2898,0.1321,0.0193,0.0507,0.067,0.0172,3305.2381,3316.1172,3308.4615,3295.5678,-0.9785,-0.0677,-0.132,-1.0168,-0.0822,0.2542,1,1,1,1,1,13.1,62.2,
2026-07-23 18:39:51.030,0.0656,0.2169,0.2004,0.0595,0.4759,0.3404,0.2474,0.5146,0.2822,0.16,0.184,0.284,0.1563,0.2322,0.3021,0.1244,0.0199,0.0505,0.0661,0.0175,3276.63,3317.7289,3275.8242,3239.9634,-0.9747,-0.0679,-0.1309,-1.0393,-0.0374,0.314,1,1,1,1,1,13.1,61.6,
2026-07-23 18:39:52.047,0.0921,0.2229,0.1809,0.0742,0.4543,0.3337,0.2624,0.4855,0.2783,0.1685,0.1858,0.2932,0.1554,0.2236,0.3051,0.1273,0.0199,0.0513,0.0658,0.0197,3269.3773,3327.8022,3309.2674,3283.4799,-0.9754,-0.069,-0.1269,-0.9496,-0.1495,0.2019,1,1,1,1,1,13.1,60.8,
2026-07-23 18:39:53.065,0.1012,0.1944,0.1607,0.0778,0.4799,0.3471,0.2935,0.4785,0.2457,0.1697,0.1889,0.2933,0.1516,0.2351,0.2894,0.1277,0.0215,0.0537,0.0676,0.0228,3332.6374,3301.6117,3310.0733,3337.0696,-0.9774,-0.072,-0.1252,-0.9196,0.0075,0.2542,1,1,1,1,1,13.1,60.4,
2026-07-23 18:39:54.090,0.0999,0.1753,0.1903,0.0957,0.4704,0.3298,0.2754,0.4154,0.2575,0.184,0.1634,0.3267,0.1481,0.2512,0.2958,0.1326,0.0241,0.0597,0.0751,0.0295,3265.7509,3310.0733,3317.326,3285.0916,-0.9789,-0.0679,-0.1296,-1.0243,0.1869,0.2019,1,1,1,1,1,13.1,60.4,
2026-07-23 18:39:55.099,0.1163,0.1659,0.2065,0.1199,0.4158,0.2963,0.2706,0.3465,0.2851,0.1992,0.1653,0.3571,0.1585,0.2746,0.2836,0.1473,0.0243,0.0639,0.0741,0.0292,3275.8242,3314.5055,3291.5385,3267.3626,-0.9808,-0.0695,-0.1288,-0.9645,-0.0822,0.2766,1,1,1,1,1,13.1,60.6,
2026-07-23 18:39:56.116,0.1118,0.1732,0.2107,0.1295,0.4097,0.2934,0.2763,0.3374,0.2961,0.2027,0.1707,0.3506,0.1575,0.2621,0.2692,0.1514,0.0249,0.0686,0.0731,0.0313,3275.4212,3329.8168,3270.5861,3253.2601,-0.9722,-0.0644,-0.1332,-0.9496,0.329,0.6804,1,1,1,1,1,13.1,61.2,
2026-07-23 18:39:57.149,0.1182,0.1684,0.2045,0.1461,0.424,0.2959,0.2817,0.3377,0.2793,0.2104,0.1741,0.3186,0.1536,0.2538,0.2689,0.1621,0.025,0.0715,0.0708,0.0355,3322.967,3317.7289,3316.1172,3315.7143,-0.9772,-0.0729,-0.1264,-0.9645,0.0374,0.1421,1,1,1,1,1,13.1,62.5,
2026-07-23 18:39:58.158,0.1344,0.1639,0.1955,0.1383,0.4018,0.2912,0.2876,0.3471,0.2706,0.2198,0.1839,0.2937,0.1668,0.249,0.2637,0.1815,0.0264,0.0761,0.0693,0.0395,3283.0769,3306.8498,3305.641,3281.0623,-0.9719,-0.0629,-0.1198,-1.1066,-0.2766,0.1271,1,1,1,1,1,13.1,63.5,
2026-07-23 18:39:59.182,0.1279,0.1626,0.1808,0.1362,0.398,0.2982,0.2902,0.3516,0.2694,0.2219,0.2049,0.2389,0.1785,0.2406,0.258,0.2311,0.0262,0.0767,0.0661,0.0421,3329.011,3287.1062,3305.641,3333.4432,-0.9775,-0.0723,-0.1271,-0.9346,-0.1122,0.015,1,1,1,1,1,13.1,63.9,
2026-07-23 18:40:00.186,0.1034,0.151,0.1933,0.1184,0.3876,0.3022,0.2929,0.3361,0.2731,0.2269,0.197,0.234,0.2125,0.2465,0.2517,0.2737,0.0234,0.0734,0.0651,0.0376,3316.1172,3317.7289,3293.1502,3289.9267,-0.9763,-0.0668,-0.132,-1.0468,0.0822,0.2393,1,1,1,1,1,13.1,63.5,
